gen 0 10 0.01000070571899414 160.42917832210733 36.4421736331367 117.87075422848166 200.5315608477812 117.87075422848166
gen 1 24 0.02800726890563965 151.02889791693792 42.5397925990561 117.87075422848166 234.59988696053296 111.24114398641298
gen 2 38 0.04314923286437988 131.75392116664707 29.60859376676046 111.24114398641298 196.54562754572387 111.24114398641298
gen 3 52 0.06014895439147949 155.74550565300274 39.739237700625566 111.24114398641298 203.1056533468108 108.93282032572813
gen 4 66 0.07615041732788086 151.23412756134476 37.93742279084612 110.22893226385827 196.54562754572387 108.93282032572813
gen 5 80 0.09214925765991211 158.08335841663876 37.939075725488486 117.87075422848166 196.54562754572387 108.93282032572813
gen 6 94 0.10815143585205078 167.0703233970487 36.990102581445996 111.24114398641298 196.54562754572387 108.93282032572813
gen 7 108 0.1241612434387207 147.05618043593282 31.00468321877942 108.93282032572813 196.54562754572387 108.93282032572813
gen 8 122 0.1386888027191162 142.97374484070167 37.06832995543043 108.94365531468078 200.5315608477812 108.93282032572813
gen 9 136 0.15668702125549316 164.61499844998824 49.75519972102089 111.24114398641298 265.0231062671437 108.93282032572813
gen 10 150 0.17368721961975098 160.07898158001026 37.98160837513321 111.24114398641298 196.54562754572387 108.93282032572813
gen 11 164 0.18968701362609863 149.2411991795728 48.75810086639043 111.24114398641298 258.7767706599708 108.93282032572813
gen 12 178 0.20468783378601074 144.92902189284564 39.79370322625577 111.24114398641298 217.7868426974888 108.93282032572813
gen 13 192 0.2186884880065918 127.18188903244418 25.91872760146965 110.22893226385827 196.54562754572387 108.93282032572813
gen 14 206 0.23369669914245605 141.69744992641412 37.16350826252954 108.93282032572813 196.54562754572387 108.93282032572813
gen 15 220 0.2472212314605713 129.56489134475765 34.627440659456276 108.93282032572813 200.5315608477812 108.93282032572813
gen 16 234 0.2622222900390625 142.35512384394121 37.41511802394292 111.24114398641298 196.54562754572387 108.93282032572813
gen 17 248 0.27621984481811523 127.64497306517096 27.3646674242206 111.24114398641298 196.54562754572387 108.93282032572813
gen 18 262 0.29122257232666016 138.34177231171844 32.15654343438979 108.93282032572813 196.54562754572387 108.93282032572813
gen 19 276 0.30622291564941406 140.02179308473356 31.169673998013142 108.93282032572813 196.54562754572387 108.93282032572813
gen 20 290 0.3222208023071289 158.67784593179303 36.93547184407748 111.24114398641298 203.1056533468108 108.93282032572813
gen 21 304 0.33974552154541016 161.81089606616226 48.54652038771747 108.93282032572813 261.4738563491709 108.93282032572813
gen 22 318 0.3557436466217041 142.78725250207958 37.11794506497442 108.93282032572813 196.54562754572387 108.93282032572813
gen 23 332 0.37174320220947266 148.26653528453784 39.581605625434904 108.93282032572813 196.54562754572387 108.93282032572813
gen 24 346 0.38674426078796387 130.03904604165018 19.188791189906322 108.93282032572813 166.63157528527427 108.93282032572813
gen 25 360 0.4037454128265381 172.92130754167152 35.88075314995904 113.6465873744287 219.75253084895235 108.93282032572813
gen 26 374 0.41974544525146484 160.7380574037373 38.65212558152279 108.93282032572813 196.54562754572387 108.93282032572813
gen 27 388 0.43375301361083984 126.93415776145044 26.225836481241128 108.93282032572813 200.5315608477812 108.93282032572813
gen 28 402 0.4482734203338623 158.674859280543 36.40466593526141 117.87075422848166 206.51794852670778 108.93282032572813
gen 29 416 0.4632742404937744 131.1781839494546 26.077111959101217 111.24114398641298 196.54562754572387 108.93282032572813
gen 30 430 0.4782710075378418 136.80295298020764 39.187294831282976 108.93282032572813 196.54562754572387 108.93282032572813
gen 31 444 0.4932725429534912 161.25390550137814 34.55958912990822 111.24114398641298 196.54562754572387 108.93282032572813
gen 32 458 0.5092706680297852 138.67964730926144 33.23761605997403 111.24114398641298 196.54562754572387 108.93282032572813
gen 33 472 0.5242793560028076 132.02936983801072 23.656143945899732 108.93282032572813 187.26177875727026 108.93282032572813
gen 34 486 0.5393884181976318 152.45728078956287 32.486942418895154 111.24114398641298 196.54562754572387 108.93282032572813
gen 35 500 0.5543885231018066 138.15009329673597 36.27879846688783 108.93282032572813 207.66815178818155 108.93282032572813
gen 36 514 0.5693926811218262 150.14771976334035 38.36316929798833 108.93282032572813 196.54562754572387 108.93282032572813
gen 37 528 0.5833888053894043 122.50535773354235 13.653095218521223 108.93282032572813 153.2082713996253 108.93282032572813
gen 38 542 0.5983884334564209 151.3791972694517 40.22758945077947 108.93282032572813 200.5315608477812 108.93282032572813
gen 39 556 0.6133925914764404 140.57942283337897 36.731808339410456 108.93282032572813 196.54562754572387 108.93282032572813
gen 40 570 0.6283962726593018 147.7689936308937 47.90890715110369 108.94365531468078 254.89606737484306 108.93282032572813
gen 41 584 0.6429123878479004 137.40399428939375 38.198758813881604 108.93282032572813 196.54562754572387 108.93282032572813
gen 42 598 0.657912015914917 156.31439749682744 40.31057930919908 108.93282032572813 196.54562754572387 108.93282032572813
gen 43 612 0.673912763595581 140.99543376588957 33.73042211544 108.93282032572813 200.5315608477812 108.93282032572813
gen 44 626 0.6889145374298096 138.77872453620898 35.226923074401675 110.22893226385827 196.54562754572387 108.93282032572813
gen 45 640 0.704913854598999 137.26597551326168 30.699715172597564 111.24114398641298 196.54562754572387 108.93282032572813
gen 46 654 0.7199113368988037 158.7371232417205 36.08129951154978 111.24114398641298 206.51794852670778 108.93282032572813
gen 47 668 0.7359213829040527 140.85730694263208 36.6109272416743 111.24114398641298 197.01614497757 108.93282032572813
gen 48 682 0.7514374256134033 149.06754200522286 32.80301226490311 117.87075422848166 196.54562754572387 108.93282032572813
gen 49 696 0.7654397487640381 135.1779573847465 31.862455903990334 111.24114398641298 196.54562754572387 108.93282032572813
gen 50 710 0.7794413566589355 124.84444816993053 24.048489104399252 108.93282032572813 196.54562754572387 108.93282032572813
