gen 0 10 0.003999471664428711 186.29286089121928 63.02239580290297 108.94365531468078 269.3053095785074 108.94365531468078
gen 1 24 0.010330915451049805 145.3422526328714 37.97636442144162 117.87075422848166 229.1368342180973 108.94365531468078
gen 2 38 0.015830039978027344 140.04719916652502 33.219938635229006 117.87075422848166 196.54562754572387 108.94365531468078
gen 3 52 0.021837472915649414 141.16813210493632 44.43044665989968 117.87075422848166 269.3053095785074 108.94365531468078
gen 4 66 0.02734375 151.9983097578071 37.17301356438996 117.87075422848166 196.54562754572387 108.94365531468078
gen 5 80 0.03235220909118652 141.9552686778124 36.622859683343044 117.87075422848166 200.5315608477812 108.94365531468078
gen 6 94 0.03788042068481445 140.59018540649225 36.72682021053035 108.93282032572813 196.54562754572387 108.93282032572813
gen 7 108 0.0428776741027832 135.72071634947122 29.164506172503074 117.14378872009108 196.54562754572387 108.93282032572813
gen 8 122 0.047982215881347656 129.3061916257911 24.809413886380362 117.87075422848166 196.54562754572387 108.93282032572813
gen 9 136 0.05397510528564453 141.47321622365433 36.05335622673239 117.87075422848166 196.54562754572387 108.93282032572813
gen 10 150 0.05848407745361328 132.0373051829137 23.608028162155865 117.87075422848166 196.54562754572387 108.93282032572813
gen 11 164 0.06348371505737305 121.7759882907985 11.715702186950557 117.87075422848166 156.92309485165018 108.93282032572813
gen 12 178 0.06907296180725098 147.39918617852018 52.114867156739834 111.24114398641298 283.97175330306465 108.93282032572813
gen 13 192 0.07460570335388184 160.54057798786704 48.787551221156306 117.87075422848166 265.70283616396875 108.93282032572813
gen 14 206 0.07914161682128906 128.878433906276 23.890629091585275 117.87075422848166 196.54562754572387 108.93282032572813
gen 15 220 0.08570122718811035 137.42996939024948 23.037676573196983 117.74227163989616 190.49152229152247 108.93282032572813
gen 16 234 0.09066128730773926 147.51827497750278 33.6566315800489 117.87075422848166 196.54562754572387 108.93282032572813
gen 17 248 0.09616923332214355 128.60903225311338 25.158142606169957 111.24114398641298 196.54562754572387 108.93282032572813
gen 18 262 0.10119104385375977 118.82423277431187 9.261024386007 108.93282032572813 144.4468162527673 108.93282032572813
gen 19 276 0.10671401023864746 137.0366299571515 33.62265244798126 113.6465873744287 207.66815178818155 108.93282032572813
gen 20 290 0.11071348190307617 117.06041996215865 2.720602667706322 108.93282032572813 118.70534546800506 108.93282032572813
gen 21 304 0.11620807647705078 146.7707807529219 35.00286502317829 108.93282032572813 196.54562754572387 108.93282032572813
gen 22 318 0.1212160587310791 138.0404963139851 32.059324125413134 117.87075422848166 196.54562754572387 108.93282032572813
gen 23 332 0.1267247200012207 136.96553677595404 33.82093873965979 113.6465873744287 206.2709128885882 108.93282032572813
gen 24 346 0.13173222541809082 131.28884766807968 29.498496254434063 108.93282032572813 206.2709128885882 108.93282032572813
gen 25 360 0.13725924491882324 136.26333509435867 31.149459299655025 117.87075422848166 196.54562754572387 108.93282032572813
gen 26 374 0.14226722717285156 135.15916524805112 31.182903166698768 108.93282032572813 196.54562754572387 108.93282032572813
gen 27 388 0.14880800247192383 166.68194015659535 52.56437534933249 108.93282032572813 247.89273142036058 108.93282032572813
gen 28 402 0.15380358695983887 128.58459832629146 23.06020716182614 117.87075422848166 193.60727174587848 108.93282032572813
gen 29 416 0.15834808349609375 125.21510108115076 22.03304055800736 117.87075422848166 191.31422275517286 108.93282032572813
gen 30 430 0.16333699226379395 127.07963768695382 24.790558014587813 108.93282032572813 196.54562754572387 108.93282032572813
gen 31 444 0.16786551475524902 134.18191273382342 31.829667382650886 108.93282032572813 196.54562754572387 108.93282032572813
gen 32 458 0.17339015007019043 152.01648626465624 34.283820089703745 117.87075422848166 206.2709128885882 108.93282032572813
gen 33 472 0.17882633209228516 116.21277864174397 3.328592419128684 108.93282032572813 117.87075422848166 108.93282032572813
gen 34 486 0.18383336067199707 136.92910415301225 30.89172287368652 117.87075422848166 196.54562754572387 108.93282032572813
gen 35 500 0.18933653831481934 135.76921853318433 32.56527992433914 108.94365531468078 200.5315608477812 108.93282032572813
gen 36 514 0.19434380531311035 167.49096168619946 39.41383235162586 117.87075422848166 229.1368342180973 108.93282032572813
gen 37 528 0.1998612880706787 135.3695417040833 31.786112513130885 108.93282032572813 196.54562754572387 108.93282032572813
gen 38 542 0.205949068069458 131.4493269168729 29.460879015813315 108.93282032572813 196.54562754572387 108.93282032572813
gen 39 556 0.21087193489074707 128.38299950377592 24.064426576793593 117.74227163989616 196.54562754572387 108.93282032572813
gen 40 570 0.21587157249450684 144.77315265628027 35.380148951115956 117.87075422848166 207.66815178818155 108.93282032572813
gen 41 584 0.22138285636901855 116.38896635099938 6.01336179883115 108.93282032572813 129.86667716191948 108.93282032572813
gen 42 598 0.22590923309326172 133.6057288919301 31.469949326896888 117.87075422848166 196.54562754572387 108.93282032572813
gen 43 612 0.23092007637023926 126.0567573262463 14.265901759278474 111.24114398641298 153.2082713996253 108.93282032572813
gen 44 626 0.23591923713684082 125.59062987375884 19.333073688876524 108.93282032572813 177.4313825597213 108.93282032572813
gen 45 640 0.24097061157226562 136.2456872187691 32.14298763535142 108.93282032572813 196.54562754572387 108.93282032572813
gen 46 654 0.2459702491760254 117.06041996215865 2.720602667706322 108.93282032572813 118.70534546800506 108.93282032572813
gen 47 668 0.25049829483032227 125.72539330134732 23.60677582731238 117.74227163989616 196.54562754572387 108.93282032572813
gen 48 682 0.25600337982177734 146.02649101408645 46.170865220816026 117.87075422848166 262.78060017713517 108.93282032572813
gen 49 696 0.2620127201080322 132.43142294772923 32.281140196732125 108.94365531468078 196.54562754572387 108.93282032572813
gen 50 710 0.2683556079864502 145.4260029989764 32.13194446376699 108.93282032572813 207.66815178818155 108.93282032572813
gen 51 724 0.2738645076751709 143.72371645301814 35.87684447161328 117.87075422848166 200.5315608477812 108.93282032572813
gen 52 738 0.2793753147125244 135.40771938054704 33.14395999273303 117.87075422848166 206.2709128885882 108.93282032572813
gen 53 752 0.2843754291534424 129.05394363395266 32.29362952840032 108.93282032572813 218.99909174820908 108.93282032572813
gen 54 766 0.28989124298095703 133.68918801588245 31.429189379685702 117.87075422848166 196.54562754572387 108.93282032572813
gen 55 780 0.2948915958404541 125.71441820500631 24.97082676003702 113.6465873744287 200.5315608477812 108.93282032572813
gen 56 794 0.30040860176086426 136.83784161247817 31.347444247465365 117.87075422848166 196.54562754572387 108.93282032572813
gen 57 808 0.30694031715393066 135.8467696518347 34.499729118937346 108.93282032572813 207.9475172653064 108.93282032572813
gen 58 822 0.3119335174560547 153.1105621820529 38.62722629133497 117.87075422848166 207.66815178818155 108.93282032572813
gen 59 836 0.31748175621032715 128.45450113951807 25.926745021728586 108.93282032572813 196.54562754572387 108.93282032572813
gen 60 850 0.322476863861084 133.6057288919301 31.469949326896888 117.87075422848166 196.54562754572387 108.93282032572813
gen 61 864 0.3280041217803955 146.51944068656536 34.759617438831974 117.14378872009108 216.41122618497855 108.93282032572813
gen 62 878 0.334003210067749 144.20955757009398 37.47386763410954 108.93282032572813 206.2709128885882 108.93282032572813
gen 63 892 0.3395407199859619 152.0806146882158 41.28761871716482 117.87075422848166 229.1368342180973 108.93282032572813
gen 64 906 0.34453463554382324 148.0804892058541 36.415529996107665 117.87075422848166 207.66815178818155 108.93282032572813
