gen 0 10 0.011009454727172852 152.6935467024441 38.169537150558575 111.24114398641298 200.5315608477812 111.24114398641298
gen 1 24 0.02753281593322754 157.31131442269424 53.007701936947264 117.87075422848166 276.25173621888086 111.24114398641298
gen 2 38 0.044532060623168945 154.37861645704967 51.167650118544074 111.10008769639441 276.25173621888086 108.93282032572813
gen 3 52 0.06053304672241211 143.17402582189146 35.30322186431855 111.24114398641298 196.54562754572387 108.93282032572813
gen 4 66 0.07653355598449707 148.41337483717052 40.20124718571052 111.24114398641298 200.5315608477812 108.93282032572813
gen 5 80 0.09253311157226562 138.25798027258037 31.112067437950113 111.24114398641298 196.54562754572387 108.93282032572813
gen 6 94 0.10853886604309082 159.8095417308679 41.07203814948226 108.93282032572813 206.2709128885882 108.93282032572813
gen 7 108 0.1250605583190918 157.3518423636071 49.434568565397 111.24114398641298 265.0231062671437 108.93282032572813
gen 8 122 0.14106106758117676 160.6875691921867 38.994712627773374 111.24114398641298 207.66815178818155 108.93282032572813
gen 9 136 0.16005945205688477 177.05311032852848 45.03769845192797 108.93282032572813 269.3053095785074 108.93282032572813
gen 10 150 0.17706060409545898 142.5418282647375 36.809334368262675 111.24114398641298 196.54562754572387 108.93282032572813
gen 11 164 0.19205832481384277 144.1203968651586 37.15542924337149 108.93282032572813 196.54562754572387 108.93282032572813
gen 12 178 0.21007013320922852 150.924962914485 38.42909665051855 111.24114398641298 196.54562754572387 108.93282032572813
gen 13 192 0.22658228874206543 166.18793064307275 39.581252758254344 117.87075422848166 207.66815178818155 108.93282032572813
gen 14 206 0.24358391761779785 146.10781972871501 35.60162072260042 108.93282032572813 196.54562754572387 108.93282032572813
gen 15 220 0.259584903717041 148.61937707420415 38.52214352823943 108.93282032572813 196.54562754572387 108.93282032572813
gen 16 234 0.2775850296020508 156.02833340579733 36.694551841661905 117.87075422848166 206.2709128885882 108.93282032572813
gen 17 248 0.2935819625854492 140.94506808923654 32.303883058719606 111.24114398641298 206.51794852670778 108.93282032572813
gen 18 262 0.3105940818786621 166.6984619351337 36.709545871957936 111.24114398641298 196.54562754572387 108.93282032572813
gen 19 276 0.32711148262023926 144.96992053042348 36.00831766948913 108.93282032572813 196.54562754572387 108.93282032572813
gen 20 290 0.34911131858825684 147.63115952455303 29.968062254999126 117.87075422848166 196.54562754572387 108.93282032572813
gen 21 304 0.3671107292175293 143.40602630862224 33.6809033762503 108.93282032572813 206.51794852670778 108.93282032572813
gen 22 318 0.38811349868774414 152.56252663081148 39.44455779687977 111.24114398641298 208.84211857117174 108.93282032572813
gen 23 332 0.40611815452575684 144.5142042178231 33.48959635463991 111.24114398641298 196.54562754572387 108.93282032572813
gen 24 346 0.4218442440032959 142.57406801160067 36.464771249673795 108.93282032572813 196.54562754572387 108.93282032572813
gen 25 360 0.43735814094543457 126.59544844177715 26.39345750203116 108.93282032572813 196.54562754572387 108.93282032572813
gen 26 374 0.45035839080810547 166.37732045396393 34.344656561916416 111.10008769639441 206.51794852670778 108.93282032572813
gen 27 388 0.4693615436553955 134.34026327010085 33.35896074961215 108.93282032572813 196.54562754572387 108.93282032572813
gen 28 402 0.48335742950439453 123.91633168382191 13.02598855132521 111.24114398641298 150.1918814339624 108.93282032572813
gen 29 416 0.49835824966430664 134.60872309562959 34.82608035800337 111.24114398641298 206.51794852670778 108.93282032572813
gen 30 430 0.5133650302886963 146.59843375792394 40.87301421476213 108.94365531468078 196.54562754572387 108.93282032572813
gen 31 444 0.5288817882537842 137.42084146691155 33.61925615687943 111.24114398641298 209.32510988968838 108.93282032572813
gen 32 458 0.5418813228607178 129.53263496553612 26.393559181921898 110.22893226385827 196.54562754572387 108.93282032572813
gen 33 472 0.5588808059692383 145.81088914216818 31.574732532128333 108.93282032572813 196.54562754572387 108.93282032572813
gen 34 486 0.5748827457427979 136.51403808232047 47.73707101334961 111.24114398641298 258.7767706599708 108.93282032572813
gen 35 500 0.5928831100463867 141.3911259682596 36.74306241676153 108.93282032572813 196.54562754572387 108.93282032572813
gen 36 514 0.6068902015686035 138.29778767966909 37.622337518253545 108.94365531468078 196.54562754572387 108.93282032572813
gen 37 528 0.6188900470733643 148.26908441765713 39.162678663620824 108.93282032572813 198.5836662831757 108.93282032572813
gen 38 542 0.6324043273925781 148.8092898596122 37.211819566600546 110.22893226385827 206.2709128885882 108.93282032572813
gen 39 556 0.6479382514953613 158.48145856146945 39.856012092996494 111.10008769639441 206.2709128885882 108.93282032572813
gen 40 570 0.6629378795623779 123.09610943611149 24.702886537830803 108.93282032572813 196.54562754572387 108.93282032572813
gen 41 584 0.6779375076293945 151.10451636753174 38.07924243200686 108.93282032572813 196.54562754572387 108.93282032572813
gen 42 598 0.6929385662078857 160.01640777049195 41.22412765412738 108.93282032572813 213.6192785001522 108.93282032572813
gen 43 612 0.7069454193115234 167.41453755836244 42.51529656958215 111.24114398641298 241.57858916309794 108.93282032572813
gen 44 626 0.721458911895752 132.83886653425986 32.28035963499531 111.24114398641298 196.54562754572387 108.93282032572813
gen 45 640 0.7374591827392578 142.28491935853495 36.044699988997955 108.93282032572813 196.54562754572387 108.93282032572813
gen 46 654 0.7534604072570801 150.58201060904022 39.27383050024453 108.93282032572813 196.54562754572387 108.93282032572813
gen 47 668 0.7694590091705322 147.12996529929256 33.5754935663424 108.93282032572813 196.54562754572387 108.93282032572813
gen 48 682 0.7864596843719482 157.62896613707815 46.771786976314296 111.24114398641298 269.3053095785074 108.93282032572813
gen 49 696 0.8014607429504395 137.50656474228612 32.25929070835974 111.24114398641298 196.54562754572387 108.93282032572813
gen 50 710 0.8154678344726562 145.761620939437 39.21770958259663 111.24114398641298 216.41122618497855 108.93282032572813
gen 51 724 0.829986572265625 148.57254858118225 35.14937193888055 108.93282032572813 200.5315608477812 108.93282032572813
gen 52 738 0.8459861278533936 145.531557560779 38.005471202353725 111.24114398641298 229.81065538388097 108.93282032572813
gen 53 752 0.8619844913482666 152.66703288761505 37.67699831730016 111.24114398641298 196.54562754572387 108.93282032572813
gen 54 766 0.8779876232147217 146.83850679387368 35.63351501112109 108.93282032572813 196.54562754572387 108.93282032572813
gen 55 780 0.8919847011566162 134.70658067987645 32.210473959697936 108.93282032572813 196.54562754572387 108.93282032572813
gen 56 794 0.9069948196411133 137.80621976191492 31.421896962971434 108.93282032572813 196.54562754572387 108.93282032572813
gen 57 808 0.9169929027557373 138.75006412527486 31.53556034240726 111.24114398641298 196.54562754572387 108.93282032572813
gen 58 822 0.9315066337585449 134.70658067987645 32.210473959697936 108.93282032572813 196.54562754572387 108.93282032572813
gen 59 836 0.946509599685669 145.9354727337171 41.38417101458667 108.94365531468078 196.54562754572387 108.93282032572813
gen 60 850 0.9615070819854736 154.82617512936667 53.6152293468585 108.93282032572813 276.25173621888086 108.93282032572813
gen 61 864 0.976508617401123 139.31654608812897 36.18938005611991 108.93282032572813 196.54562754572387 108.93282032572813
gen 62 878 0.9905095100402832 125.17708505572594 15.029482937846204 108.93282032572813 153.2082713996253 108.93282032572813
gen 63 892 1.0065128803253174 152.0626298764145 37.7850704334834 108.93282032572813 196.54562754572387 108.93282032572813
gen 64 906 1.0230259895324707 144.5067358659518 34.99637887079842 111.24114398641298 210.8817386493299 108.93282032572813
gen 65 920 1.0390267372131348 141.78039831657756 30.578106408465473 111.24114398641298 196.54562754572387 108.93282032572813
gen 66 934 1.0540261268615723 126.17613232394535 25.24682126028974 108.93282032572813 196.54562754572387 108.93282032572813
