gen 0 10 0.012995243072509766 165.1844605307744 60.57430246322121 113.6465873744287 269.3053095785074 113.6465873744287
gen 1 24 0.028997182846069336 134.44694187054216 26.230110051815004 117.87075422848166 196.54562754572387 113.6465873744287
gen 2 38 0.04799652099609375 158.30682546358335 47.458220086226476 117.87075422848166 258.7767706599708 113.6465873744287
gen 3 52 0.06699728965759277 164.6532615334217 39.07713888854693 113.6465873744287 196.54562754572387 108.94365531468078
gen 4 66 0.08600330352783203 149.96398039941616 41.23236816117545 108.93282032572813 210.8817386493299 108.93282032572813
gen 5 80 0.10452580451965332 166.04249862317025 51.699203879846856 117.87075422848166 265.0231062671437 108.93282032572813
gen 6 94 0.1245272159576416 139.49544781490675 30.747585258767923 117.87075422848166 196.54562754572387 108.93282032572813
gen 7 108 0.14052557945251465 135.22191577859604 25.158078532805515 117.87075422848166 196.54562754572387 108.93282032572813
gen 8 122 0.15752792358398438 151.92730877430037 37.383849405597935 111.24114398641298 196.80477527678613 108.93282032572813
gen 9 136 0.1735241413116455 127.90194328363432 24.896189371797863 108.93282032572813 196.54562754572387 108.93282032572813
gen 10 150 0.19153428077697754 129.48969773517985 30.242695480109205 108.94365531468078 216.41122618497855 108.93282032572813
gen 11 164 0.2070460319519043 124.97405936374355 23.96573323722171 110.22893226385827 196.54562754572387 108.93282032572813
gen 12 178 0.22404909133911133 155.394721888269 33.36580211587883 117.87075422848166 196.54562754572387 108.93282032572813
gen 13 192 0.2400503158569336 125.49395256147677 23.902244349370143 108.93282032572813 196.54562754572387 108.93282032572813
gen 14 206 0.2530484199523926 130.83466878795417 24.104308238370802 117.87075422848166 196.54562754572387 108.93282032572813
gen 15 220 0.265047550201416 141.95054469787115 38.88271629596156 108.93282032572813 206.2709128885882 108.93282032572813
gen 16 234 0.2800569534301758 125.50667011335554 23.700811264736345 114.72044852045488 196.54562754572387 108.93282032572813
gen 17 248 0.2930562496185303 131.60543270905242 25.10109210435587 113.6465873744287 196.54562754572387 108.93282032572813
gen 18 262 0.3085756301879883 139.11558683221105 32.260915934348866 108.93282032572813 196.54562754572387 108.93282032572813
gen 19 276 0.323575496673584 127.29282217743273 25.869681379910897 108.93282032572813 196.54562754572387 108.93282032572813
gen 20 290 0.3385753631591797 128.55804203059787 27.311677215405776 108.93282032572813 206.2709128885882 108.93282032572813
gen 21 304 0.35257625579833984 131.60131766758388 26.426941115961284 108.93282032572813 200.5315608477812 108.93282032572813
gen 22 318 0.36757731437683105 145.24307485032867 36.955231973199396 117.87075422848166 207.66815178818155 108.93282032572813
gen 23 332 0.3825819492340088 140.9780161635847 37.35332843937315 108.93282032572813 200.5315608477812 108.93282032572813
gen 24 346 0.3978233337402344 152.07134332083518 38.97348573005171 108.93282032572813 196.54562754572387 108.93282032572813
gen 25 360 0.4128224849700928 147.6345395297454 33.3518757670576 117.87075422848166 196.54562754572387 108.93282032572813
gen 26 374 0.42682313919067383 117.37471145217948 2.0708508559697036 111.24114398641298 118.70534546800506 108.93282032572813
gen 27 388 0.44182419776916504 142.99205625525332 46.30442655454617 108.93282032572813 254.28403256770184 108.93282032572813
gen 28 402 0.45682334899902344 143.37444130208837 40.96447332180462 108.93282032572813 210.8817386493299 108.93282032572813
gen 29 416 0.4698221683502197 125.73824156020589 23.60246199517266 117.87075422848166 196.54562754572387 108.93282032572813
gen 30 430 0.48582959175109863 160.6098704421023 48.4243348386287 108.93282032572813 265.0231062671437 108.93282032572813
gen 31 444 0.50034499168396 133.16122690169362 34.69749436009496 108.93282032572813 207.66815178818155 108.93282032572813
gen 32 458 0.5153460502624512 149.2231066415041 43.80630095685164 108.93282032572813 229.1368342180973 108.93282032572813
gen 33 472 0.5283463001251221 116.97696083820631 2.681380170826059 108.93282032572813 117.87075422848166 108.93282032572813
gen 34 486 0.5463471412658691 146.79186102093817 29.01172553223558 117.87075422848166 196.54562754572387 108.93282032572813
gen 35 500 0.5623455047607422 143.049380015449 33.64929092561971 117.87075422848166 196.54562754572387 108.93282032572813
gen 36 514 0.5763461589813232 140.12714851492015 34.17439378620498 117.87075422848166 196.54562754572387 108.93282032572813
gen 37 528 0.5903539657592773 118.65159966706366 8.52626359405803 108.93282032572813 142.2589644816787 108.93282032572813
gen 38 542 0.6058688163757324 151.8798529196718 43.97344553635226 108.93282032572813 219.75253084895235 108.93282032572813
gen 39 556 0.6204032897949219 132.56626537868632 25.180619707812156 117.87075422848166 196.54562754572387 108.93282032572813
gen 40 570 0.6334025859832764 135.55488596566565 39.39760428631413 108.93282032572813 248.85341102879258 108.93282032572813
gen 41 584 0.6444027423858643 144.20932645939791 31.00063719114868 113.6465873744287 196.54562754572387 108.93282032572813
gen 42 598 0.6584022045135498 151.7452369707219 41.81618277531083 117.87075422848166 216.60502839709986 108.93282032572813
gen 43 612 0.6684036254882812 135.35189382849376 32.75985715862931 108.93282032572813 196.54562754572387 108.93282032572813
gen 44 626 0.6844086647033691 160.43501356115962 37.42276273831458 117.87075422848166 209.32510988968838 108.93282032572813
gen 45 640 0.6999223232269287 136.34207023836976 33.73218392931788 108.93282032572813 206.2709128885882 108.93282032572813
gen 46 654 0.7179224491119385 145.18171779658329 37.83116185930766 108.94365531468078 207.9475172653064 108.93282032572813
gen 47 668 0.7329227924346924 126.04780907028544 26.813984269845253 111.24114398641298 206.2709128885882 108.93282032572813
gen 48 682 0.7499246597290039 152.19912091618795 40.319877893182834 108.93282032572813 207.66815178818155 108.93282032572813
gen 49 696 0.765923261642456 124.55164267833825 24.12391762388464 110.22893226385827 196.54562754572387 108.93282032572813
gen 50 710 0.7819340229034424 140.7961495704456 36.55039190472195 111.10008769639441 196.54562754572387 108.93282032572813
gen 51 724 0.7974491119384766 119.71802616458722 8.676094407315572 108.93282032572813 144.4468162527673 108.93282032572813
gen 52 738 0.8144512176513672 145.28641058751958 33.0671635068659 117.87075422848166 207.66815178818155 108.93282032572813
gen 53 752 0.8314509391784668 128.59849281883896 23.478186107997704 117.87075422848166 192.82701292657373 108.93282032572813
gen 54 766 0.845449686050415 133.90764704985287 34.29587758218839 108.93282032572813 207.66815178818155 108.93282032572813
gen 55 780 0.8594486713409424 124.42203148452522 24.203870770373577 108.93282032572813 196.54562754572387 108.93282032572813
gen 56 794 0.8744490146636963 127.07963768695379 24.790558014587813 108.93282032572813 196.54562754572387 108.93282032572813
gen 57 808 0.8924572467803955 135.7656638289555 32.5655148801242 108.93282032572813 200.5315608477812 108.93282032572813
gen 58 822 0.9079713821411133 139.98280804397967 25.367951057160678 108.94365531468078 200.5315608477812 108.93282032572813
gen 59 836 0.9219727516174316 133.86496550285923 24.35214035763882 117.87075422848166 196.54562754572387 108.93282032572813
gen 60 850 0.9379739761352539 131.2210095379019 24.193449595524708 114.72044852045488 196.54562754572387 108.93282032572813
gen 61 864 0.9529726505279541 126.24086314984397 18.180460241092113 108.93282032572813 166.63157528527427 108.93282032572813
gen 62 878 0.9669723510742188 128.96701728860359 24.49686596877009 117.87075422848166 196.54562754572387 108.93282032572813
gen 63 892 0.9829773902893066 148.4469101651032 39.35710394551468 108.93282032572813 196.54562754572387 108.93282032572813
gen 64 906 0.99949049949646 116.16662657188331 3.6253186996074795 108.93282032572813 118.70534546800506 108.93282032572813
gen 65 920 1.0194907188415527 131.91675122089026 24.843266847763232 117.74227163989616 196.54562754572387 108.93282032572813
gen 66 934 1.0384902954101562 139.10074944988412 31.33127757290223 117.87075422848166 200.5315608477812 108.93282032572813
gen 67 948 1.056492567062378 134.4965565586263 26.354198227719653 110.22893226385827 196.54562754572387 108.93282032572813
gen 68 962 1.073491096496582 136.37875064439785 30.80871693360473 111.24114398641298 196.54562754572387 108.93282032572813
gen 69 976 1.0884969234466553 135.42645634705727 31.721692276287357 110.22893226385827 196.54562754572387 108.93282032572813
gen 70 990 1.1030168533325195 130.7232029254298 27.999111718834268 108.93282032572813 207.66815178818155 108.93282032572813
gen 71 1004 1.1180164813995361 128.4793068865868 24.023541395352154 117.87075422848166 196.54562754572387 108.93282032572813
gen 72 1018 1.1330175399780273 144.6063073065917 37.98228919528062 108.93282032572813 202.26654364945074 108.93282032572813
gen 73 1032 1.1480154991149902 130.55954948606285 25.101158962878333 108.93282032572813 196.54562754572387 108.93282032572813
gen 74 1046 1.1630165576934814 145.39422759785725 35.871693478110885 117.87075422848166 200.5315608477812 108.93282032572813
gen 75 1060 1.1780154705047607 140.65815797739006 38.937353611721704 108.93282032572813 206.2709128885882 108.93282032572813
gen 76 1074 1.1940207481384277 152.4015604228685 51.485834870233134 108.93282032572813 265.0231062671437 108.93282032572813
gen 77 1088 1.2103040218353271 125.85721877162442 18.247029963398703 110.22893226385827 169.93240546150122 108.93282032572813
gen 78 1102 1.224304437637329 143.5264359799915 39.091182229184525 117.87075422848166 206.51794852670778 108.93282032572813
gen 79 1116 1.2393040657043457 120.55474626551157 10.8822951964279 110.22893226385827 152.48097915198954 108.93282032572813
gen 80 1130 1.2543046474456787 147.95270840616746 32.54445301082433 108.93282032572813 196.54562754572387 108.93282032572813
gen 81 1144 1.26930570602417 136.4499177539025 47.26485575822235 117.87075422848166 276.25173621888086 108.93282032572813
gen 82 1158 1.2843146324157715 144.13049628294442 37.71203378975727 108.93282032572813 207.66815178818155 108.93282032572813
gen 83 1172 1.2998297214508057 129.36837629692087 26.83080690468344 117.87075422848166 206.2709128885882 108.93282032572813
gen 84 1186 1.3148293495178223 131.14484358936912 29.406033800928036 117.87075422848166 216.41122618497855 108.93282032572813
gen 85 1200 1.3288288116455078 124.47563297542403 19.538023696963123 117.87075422848166 183.084950458382 108.93282032572813
gen 86 1214 1.3448293209075928 136.69314054380192 36.31427199599645 108.93282032572813 216.41122618497855 108.93282032572813
gen 87 1228 1.3618295192718506 137.13948060904445 31.488685808555307 117.87075422848166 196.54562754572387 108.93282032572813
gen 88 1242 1.378831148147583 144.7259687885695 38.241467188536404 108.93282032572813 207.66815178818155 108.93282032572813
gen 89 1256 1.39420485496521 133.80036457070096 35.293890336656716 108.93282032572813 207.66815178818155 108.93282032572813
gen 90 1270 1.4097208976745605 143.74131308857832 35.54388938469892 108.93282032572813 196.54562754572387 108.93282032572813
gen 91 1284 1.423720359802246 135.35669344522478 31.793208273145567 108.93282032572813 196.54562754572387 108.93282032572813
gen 92 1298 1.439718246459961 143.64758959269142 35.089404851304636 108.94365531468078 218.4896850780538 108.93282032572813
gen 93 1312 1.4567193984985352 142.11573545244863 30.300387177178617 113.6465873744287 196.54562754572387 108.93282032572813
gen 94 1326 1.4707190990447998 133.6057288919301 31.469949326896888 117.87075422848166 196.54562754572387 108.93282032572813
gen 95 1340 1.4837281703948975 128.9218326133788 24.709550400097932 111.24114398641298 196.54562754572387 108.93282032572813
gen 96 1354 1.4983272552490234 136.08019026476043 31.716684043140315 110.22893226385827 206.2709128885882 108.93282032572813
gen 97 1368 1.5133259296417236 139.6856294431036 37.37658704731753 108.93282032572813 196.54562754572387 108.93282032572813
gen 98 1382 1.5273234844207764 124.49577863574447 24.164904746297683 111.24114398641298 196.54562754572387 108.93282032572813
gen 99 1396 1.5423259735107422 147.2281750349906 47.419695939788156 108.93282032572813 229.1368342180973 108.93282032572813
[[1, 0, 2], [2], [3, 2], [0, 2], [1, 0, 2]]
min  108.93282032572813
gaMin [1, 0, 2, -1, 2, -1, -1, -1, 3, 2, -1, -1, 0, 2, -1, -1, 1, 0, 2, -1]
runTime 1.5483243465423584
