gen 0 10 12.336227893829346 1008.1229172128245 59.5286861847837 912.7625121659302 1122.4017289615192 912.7625121659302
gen 1 100 39.62417197227478 1053.4736112155108 89.96829842158625 903.8116948093774 1186.2315644964444 850.5374466068902
gen 2 190 67.26996397972107 1042.2109715572822 67.98922674903753 910.1349152825769 1162.4364085108227 799.7455834761814
gen 3 280 93.46688389778137 1022.4260447378899 95.88652354685264 868.7355676371811 1227.4151976525266 758.0384553468936
gen 4 370 118.16808581352234 1025.7757854463666 97.13705478090246 880.781159465082 1244.301811830272 727.2297652316599
gen 5 460 143.31155109405518 1039.582098687057 94.92658782545735 898.7371661046639 1204.33008307202 678.4359735316718
gen 6 550 165.72292351722717 1031.7361698779666 67.44365847364728 915.0225728270319 1125.7261647375756 649.6371737969644
gen 7 640 187.8113193511963 978.5469706932523 66.40065498249079 905.7861281826688 1114.291724812364 611.3498601522309
gen 8 730 210.20445084571838 1038.866687288747 80.9912079025745 897.0640751540498 1160.3075652630578 598.7065253827254
gen 9 820 232.5281970500946 1007.0327022115641 43.643808197081185 913.0133715627621 1070.6044343719386 584.6429459737433
gen 10 910 253.30589938163757 989.9559934475399 50.99954274470014 922.0068581011471 1093.726482257569 555.7812290568135
gen 11 1000 274.5675947666168 1012.6797947405727 121.37522305350811 791.2220229418302 1284.2762206801106 546.416751949127
gen 12 1090 295.65399408340454 1006.7701705199564 68.75386476931673 920.1450392254756 1137.457447755565 535.4024576728411
gen 13 1180 316.84264516830444 987.1369172592802 36.51523278915547 916.3543724127884 1041.62849246449 523.2584302311097
gen 14 1270 337.2356114387512 983.4050636707101 106.36372761566244 784.4181356130182 1154.6141888427687 514.6230227910676
gen 15 1360 357.7080523967743 975.6739751307763 42.56389490550252 903.501690227787 1050.9471101833524 506.96749662759714
