gen 0 10 9.238524436950684 1762.0330877073552 139.50615767351943 1565.4167721887177 1978.940057613867 1565.4167721887177
gen 1 80 25.205223560333252 1629.1668090769506 132.46767249944259 1410.6956718724039 1848.3534741107153 1410.6956718724039
gen 2 150 41.41450810432434 1601.1939539582777 103.69203481394216 1410.0334422994338 1707.871261369233 1361.5625853479246
gen 3 220 59.012431383132935 1487.804177128924 69.59964794802423 1377.9211527288596 1602.6870919408118 1255.361047278211
gen 4 290 74.98320960998535 1463.3793238547357 100.75477785201204 1288.0571253713065 1656.4176768308573 1228.0031511160764
gen 5 360 91.32469582557678 1515.760739877271 98.96969620932737 1385.7306193079596 1706.3844824958767 1205.2017307613007
gen 6 430 105.58526802062988 1445.5544008986235 127.13990782346151 1152.0484861311252 1598.668841677023 1152.0484861311252
gen 7 500 119.31217503547668 1460.4933053566817 125.05442278357012 1308.9451570939025 1689.3777207539117 1108.2914070307677
gen 8 570 122.99938416481018 1330.5003268094747 142.66432078198164 1072.1117001831606 1548.1068862040745 1072.1117001831606
gen 9 640 126.68774485588074 1332.0713333921412 119.058766153071 1142.9759934742233 1505.675621538793 1041.4160917966801
gen 10 710 130.2088737487793 1313.014757449811 92.62702534465967 1183.3367481773987 1488.284048871096 1027.2305447260762
