gen 0 10 2.1031272411346436 1631.1756733788768 113.83881845616465 1362.7312765470067 1754.7961185859026 1362.7312765470067
gen 1 80 6.116453647613525 1761.7404628863728 187.1124944005574 1504.5723753929067 2114.3562248645053 1264.8810271032623
gen 2 150 9.713318347930908 1589.458381745842 192.81468037932729 1203.9969013762443 1924.797635019606 1197.0852624746892
gen 3 220 13.335918664932251 1566.5412865294147 117.73227184334691 1327.1752653001615 1803.5212159626794 1164.0566250837958
gen 4 290 16.728165864944458 1571.788061394525 112.91510508466126 1443.3903431377353 1795.121260616918 1096.465500581683
gen 5 360 19.93911337852478 1450.3234845920354 174.73013344630505 1203.6939814476034 1745.6174057041337 1038.880474850163
gen 6 430 23.12300205230713 1522.5944545540074 99.49777754984349 1338.7966107270208 1652.8526759795614 1014.5568615478304
gen 7 500 26.39370894432068 1505.179619408517 108.19688533678116 1369.7321603970145 1758.823288631187 1000.2488030157072
gen 8 570 29.397737979888916 1453.6417082466282 84.24648537072062 1316.054248981557 1568.343269055702 997.0031935811478
gen 9 640 32.402440786361694 1410.0476814947576 99.2561383776166 1219.2059946816569 1535.018328225998 991.947333976193
gen 10 710 35.64068675041199 1388.5066535429396 131.8644909121824 1121.0731243087905 1552.0038557239259 986.2480007986048
gen 11 780 39.266714334487915 1499.9852930247512 205.93345377350707 1260.5250743320921 1922.1029939975292 983.4685344343659
gen 12 850 42.80336284637451 1492.7540653916535 125.57116884220648 1320.4585329204965 1689.3298695918602 976.4487111390329
gen 13 920 46.21775698661804 1533.513855636876 140.93499802193503 1375.1663624584967 1815.9295444885859 967.5609991699158
gen 14 990 49.631109952926636 1496.6586305355681 138.60664304076784 1196.1245214176265 1686.6327526676912 962.3792333363124
gen 15 1060 53.33336615562439 1489.6798898061152 99.38317587160411 1325.1847839662191 1634.8680482697146 960.4383297271777
gen 16 1130 56.518959283828735 1436.08058969031 138.67060094354014 1083.6485888703191 1596.3025973151846 959.3450846725823
gen 17 1200 59.77693319320679 1454.188624615012 112.39992177837698 1288.6526516642662 1711.718014891324 959.3450846725823
gen 18 1270 63.093833923339844 1492.2828466398828 156.1548712707487 1164.7304364979382 1696.0872330590942 956.6004663371955
gen 19 1340 66.17068028450012 1445.3064588879133 170.33060219436234 1185.986909557181 1682.7513310560123 953.9588561471219
gen 20 1410 69.09963941574097 1353.85934968667 83.21852717899907 1222.9814776146275 1458.1901341480525 948.5779341238526
gen 21 1480 72.27857875823975 1440.884648110718 156.78157336369662 1209.4997166336673 1659.3016384062541 943.2853755675796
gen 22 1550 75.44598650932312 1471.7605859440969 137.28867279015154 1292.1256652946468 1774.977342796466 942.1558208859395
gen 23 1620 78.69595956802368 1372.7509778090575 168.43048591117727 1208.3567951496748 1800.6415747378303 938.5341957875706
gen 24 1690 82.25195980072021 1369.8762962066135 180.0156435820719 1087.522184463233 1752.1927310633087 936.5379286696171
gen 25 1760 85.81181406974792 1530.8922234900133 142.07771898220054 1205.2951228854693 1708.9622252382062 936.0215881650824
gen 26 1830 89.40968680381775 1398.8740259867468 152.70744623882587 1138.8468849858496 1656.372624283999 933.203600046243
gen 27 1900 92.56198573112488 1435.9336918041656 150.24467217478428 1229.0538314070684 1677.8157442646275 930.0590674397267
gen 28 1970 95.59472513198853 1409.4174706902127 195.05667757624894 1181.5687740187172 1751.6716780809797 927.5925171738234
gen 29 2040 98.54890847206116 1363.2024628937893 165.99298194746777 1204.8635767139249 1824.4044797838994 924.3719150579768
gen 30 2110 101.74788212776184 1524.8178938712372 163.21351723287836 1244.7759199770526 1835.1790899704492 918.6299025264447
gen 31 2180 104.70786833763123 1362.5311559391273 127.25902775056166 1120.8160442614476 1575.5500304169357 915.9345308226226
gen 32 2250 107.94664025306702 1447.1832448395548 204.94458228624254 1114.1848536101002 1762.0346117701517 910.7514412292395
gen 33 2320 111.33660674095154 1444.379583726724 155.68959052603563 1287.9805829197287 1867.4549742673225 906.1472474756113
gen 34 2390 114.28153204917908 1367.8966226157966 162.53934196052313 1119.2751180894447 1634.2257021472174 905.960383545138
gen 35 2460 117.16976809501648 1351.1684178990988 125.44592827029481 1187.85701189434 1606.018323244419 897.7926970820497
gen 36 2530 119.97281122207642 1373.486479189922 172.89605554446211 1133.3297034208776 1738.5384578543888 893.5383288433212
gen 37 2600 122.668212890625 1342.9638446492174 140.64686543657433 1187.1577579997427 1665.204539457798 887.5507254883142
gen 38 2670 125.39911842346191 1296.8884856131356 110.96005125393951 1109.7153543737766 1441.4999701660054 883.8055212490759
gen 39 2740 128.31577014923096 1417.2498855905403 169.1834128535338 1105.1421759080963 1783.4109642699666 883.8055212490759
gen 40 2810 131.11099076271057 1381.8197723016053 157.89069888013094 1101.4795243006809 1716.0958327709293 882.4746151112568
gen 41 2880 133.9493703842163 1390.6489050220177 177.4418327671363 1115.3004364836913 1681.335317083985 878.4343565539593
gen 42 2950 136.7317078113556 1423.7343203091307 222.1159954535223 1149.8041862338778 1848.7325553668475 878.4343565539593
gen 43 3020 139.53571248054504 1447.3440092803608 147.3159445488251 1210.9508915207468 1705.4480944304676 876.2152394364809
gen 44 3090 142.2924473285675 1402.3164253690384 202.90540587521303 1159.1772977683606 1931.310590843214 876.0603426283989
gen 45 3160 145.07229852676392 1403.016565101931 159.2379419073274 1135.8863343170808 1642.5822819027078 876.0603426283989
