gen 0 10 8.074401378631592 1781.6696365063185 119.0699328249231 1631.3832740409591 1985.2944469520803 1631.3832740409591
gen 1 80 24.96595859527588 1638.510541194198 125.51971512430336 1464.3957370238109 1912.2218941799351 1464.3957370238109
gen 2 150 41.46256971359253 1536.7191267188118 128.01372300912303 1314.1105027868696 1774.4336889845 1314.1105027868696
gen 3 220 57.4726505279541 1589.2335870321572 82.0556620007623 1433.878156052085 1696.2094311777055 1253.402844758805
gen 4 290 73.28401136398315 1541.497722010701 167.39236344677397 1242.8567737717867 1819.9463950289708 1207.3234470454904
gen 5 360 86.51460123062134 1424.9500502632127 126.90419424528751 1214.7098682484482 1574.6826030760483 1180.5499362668338
gen 6 430 100.31626629829407 1443.4279080203585 123.69532578094125 1179.3172135918294 1638.8433351637254 1157.7616509118557
gen 7 500 107.47423100471497 1412.1290700838229 100.87060868910268 1257.8860147520938 1566.6587669037576 1109.0126915498465
gen 8 570 111.23874974250793 1455.6018403958929 171.13075075619176 1076.0492100264082 1700.7888461243217 1076.0492100264082
gen 9 640 114.68962955474854 1413.990729490515 96.78170566245521 1235.172594025556 1562.4150220824117 1043.8854806468976
