gen 0 10 2.2392771244049072 1650.4289281781616 151.83250139558268 1357.9867359282093 1860.7973917447498 1357.9867359282093
gen 1 80 6.68721342086792 1582.6026829813718 94.60543851573505 1453.0224786763765 1718.466831432272 1299.6702369141983
gen 2 150 10.86824631690979 1504.0886223000796 136.53296007145602 1291.7217455729835 1754.2306151045036 1246.6590456476997
gen 3 220 14.925746202468872 1470.17178464283 143.67411683953097 1313.6654755716531 1831.7082153399988 1208.579577952257
gen 4 290 18.929980278015137 1514.4324288086045 99.50020975877605 1291.6410648737306 1630.0145424474376 1165.2822872691083
gen 5 360 22.970054864883423 1485.432746891866 101.20595331443086 1363.0197117153098 1698.6195440238264 1143.1411190256551
gen 6 430 26.66874384880066 1371.4607830427176 151.5107408930418 1079.7235885257116 1581.9394304334205 1079.7235885257116
gen 7 500 30.30230975151062 1440.042935305683 210.2363878793244 1146.7275310234395 1880.2025873659354 1045.464907028197
gen 8 570 34.07895016670227 1411.9782415076368 142.6223323744998 1181.5861051571837 1624.9086053159178 1030.4192570350572
gen 9 640 38.13697075843811 1418.379998234918 118.29959922239732 1283.2121373819496 1683.5163732710353 1016.3781771224527
gen 10 710 42.07564067840576 1431.1411909350663 107.97120959785114 1320.5117866304108 1725.1660292464003 1002.6963251437893
gen 11 780 45.835989236831665 1392.2086661544893 208.151299291111 1100.0443272003656 1747.6050376105309 992.0710263408338
gen 12 850 49.41505527496338 1411.3994930558906 101.45082305583483 1273.5214812763315 1577.8020570453111 969.8246087439363
gen 13 920 52.94156765937805 1292.9715515524626 117.68477032896142 1099.797818678746 1461.3965376495482 948.131358401578
gen 14 990 56.18588352203369 1316.223323605275 97.62113631106521 1070.4156721403183 1417.919192001338 945.8652089333253
gen 15 1060 59.43373775482178 1395.425568493595 141.17620632381806 1079.5071427054384 1624.8163527971924 937.5165006634393
gen 16 1130 62.68292570114136 1400.8659190308313 102.51538931475017 1269.2479853676837 1565.7092871412399 934.305763046146
gen 17 1200 65.68631601333618 1298.968894299366 157.95705824940146 1075.3747754283306 1662.0655189955933 928.2426815199863
gen 18 1270 68.69006204605103 1304.8961014700747 155.66761566669294 1072.9222456980074 1534.1913401657773 926.6815565622348
gen 19 1340 71.90600228309631 1319.8503750927691 173.2946506475189 1060.5093457160792 1541.2380756355449 924.1170003407321
gen 20 1410 75.06913805007935 1348.3385426338734 132.81030467312874 1169.068438985386 1572.8954951179887 920.8854793296331
gen 21 1480 78.68798112869263 1401.5326040009468 156.92195403122903 1059.3031949675162 1723.9573589312668 917.3402898016983
gen 22 1550 82.65966415405273 1389.5420438978292 148.23485821075445 1204.8707651684083 1767.892592307205 915.1627782598665
gen 23 1620 86.19584679603577 1343.4696001524148 158.71949788292008 950.4272869662021 1540.708049227265 913.9251728514267
gen 24 1690 89.53727293014526 1305.7524894367284 107.71425380088978 1119.2229406396266 1514.3575484646715 913.9066420945192
gen 25 1760 92.94386076927185 1477.3571155824284 153.10734244212293 1248.3466375261837 1714.345799167297 909.6884056359545
gen 26 1830 96.00603580474854 1304.309306404802 112.03110686249698 1146.4171007179868 1462.649760168763 906.5302015160518
gen 27 1900 99.06640839576721 1359.3854209868757 196.04160992497933 1003.370272062866 1668.915105557927 894.705251880816
gen 28 1970 102.02140307426453 1387.8870416309924 147.58469541480977 1147.1355730056514 1593.2674861030462 884.9038561987011
gen 29 2040 105.32363486289978 1427.0050790519222 178.30398960053463 1148.5971216116607 1725.899436991589 879.1273378183802
gen 30 2110 108.38176250457764 1349.5516913712725 53.97810581050622 1243.8953566513994 1448.6368774690973 875.8348739295092
gen 31 2180 111.63794493675232 1326.5424802516764 166.69924112648806 1124.0503841855905 1704.8570811566628 875.0966507491876
gen 32 2250 114.473228931427 1284.576523560336 106.39510566285448 1082.8640265558063 1461.3938308282472 872.9205909782476
gen 33 2320 117.45167469978333 1424.7375844589938 167.07933511601374 1189.9711791896805 1748.194080873989 869.1191128159332
gen 34 2390 120.29339098930359 1361.616998871191 116.98898453380764 1184.7313350573802 1559.3509855552322 865.3931881545195
gen 35 2460 122.9833574295044 1312.4305850000387 122.46131756798981 1063.7354202862584 1520.4906797346393 865.0044189907369
gen 36 2530 126.03442144393921 1425.5266718899134 214.98520450346254 1156.3657468868478 1756.2389817146561 864.8898520082519
gen 37 2600 128.73729276657104 1282.6595385460098 175.44610023677674 1060.0717520083583 1604.2934844482782 864.4924370238548
gen 38 2670 131.48489952087402 1311.9273386499913 146.86646377290333 1086.8895548494486 1544.5706204452324 864.4924370238548
gen 39 2740 134.35378050804138 1379.5555565206976 237.0306508234344 985.6948010297482 1901.980010683341 861.7663658217662
gen 40 2810 137.10611367225647 1295.8254831577713 148.18150904077513 1048.2661669552094 1527.3906648846112 861.7663658217662
gen 41 2880 139.68945908546448 1284.4433422649624 129.51579231659667 1077.7949405696495 1499.3987322105304 861.6018370130112
gen 42 2950 142.5046100616455 1347.1664615113555 129.0440129344506 1080.1810526207594 1536.354836453987 855.7861807065837
gen 43 3020 145.37388134002686 1370.1959833158871 176.98999708664067 1169.757696481987 1811.439948638959 850.3259191883487
gen 44 3090 148.1843934059143 1358.6143506569583 172.68394959218222 1106.7973132658951 1633.0448119053035 850.3259191883487
gen 45 3160 151.1210331916809 1391.3464625265362 153.93483856271456 1084.3908800167842 1605.0913290244657 850.3259191883487
gen 46 3230 154.03883934020996 1349.737646453491 158.77565858245364 1022.3752271620763 1611.8796867569765 849.1519256394567
gen 47 3300 156.79423689842224 1352.5320843269983 199.8229764734491 1069.8117418990064 1792.8784334467384 843.0315450323857
